Os12t0186600-03	chr12	100.000	11129	0	0	1	11129	4337662	4348790	0.0	20552
Os12t0187500-00	chr12	100.000	1653	0	0	1	1653	4398326	4399978	0.0	3053
Os12t0187800-00	chr12	100.000	3326	0	0	1	3326	4415933	4412608	0.0	6143
Os12t0188500-01	chr12	100.000	3484	0	0	1	3484	4447667	4451150	0.0	6434
Os12t0188566-01	chr12	100.000	7453	0	0	1	7453	4455513	4462965	0.0	13764
Os12t0188700-01	chr12	100.000	929	0	0	1	929	4462756	4461828	0.0	1716
Os12t0188700-02	chr12	100.000	1023	0	0	1	1023	4462738	4461716	0.0	1890
Os12t0188900-01	chr12	100.000	5473	0	0	1	5473	4469907	4475379	0.0	10107
Os12t0189100-00	chr12	100.000	4978	0	0	1	4978	4474960	4469983	0.0	9193
Os12t0189300-01	chr12	100.000	4162	0	0	1	4162	4499739	4503900	0.0	7686
Os12t0189300-02	chr12	100.000	323	0	0	1	323	4503580	4503902	1.42e-169	597
Os12t0189400-01	chr12	100.000	938	0	0	1	938	4506779	4507716	0.0	1733
Os12t0189500-00	chr12	100.000	1778	0	0	1	1778	4517450	4515673	0.0	3284
Os12t0189700-01	chr12	100.000	1104	0	0	1	1104	4522509	4523612	0.0	2039
Os12t0189900-01	chr12	100.000	5338	0	0	1	5338	4527362	4532699	0.0	9858
Os12t0190000-01	chr12	100.000	4173	0	0	1	4173	4537221	4533049	0.0	7707
Os12t0190000-02	chr12	100.000	2061	0	0	1	2061	4535144	4533084	0.0	3807
Os12t0190100-01	chr12	100.000	5103	0	0	1	5103	4551091	4556193	0.0	9424
Os12t0190200-01	chr12	100.000	1900	0	0	1	1900	4558043	4556144	0.0	3509
Os12t0190200-02	chr12	100.000	1843	0	0	1	1843	4558033	4556191	0.0	3404
Os12t0190400-00	chr12	100.000	3035	0	0	1	3035	4572169	4569135	0.0	5605
Os12t0190875-00	chr12	100.000	829	0	0	1	829	4597787	4598615	0.0	1531
Os12t0190875-00	chr12	99.035	829	8	0	1	829	17893729	17894557	0.0	1487
Os12t0190875-00	chr12	99.035	829	8	0	1	829	25851429	25852257	0.0	1487
Os12t0190875-00	chr07	99.517	829	4	0	1	829	17893087	17892259	0.0	1509
Os12t0190875-00	chr10	99.156	829	7	0	1	829	14376881	14376053	0.0	1493
Os12t0190875-00	chr10	99.035	829	8	0	1	829	21935202	21934374	0.0	1487
Os12t0190875-00	chr08	99.035	829	8	0	1	829	20181762	20182590	0.0	1487
Os12t0190875-00	chr08	98.311	829	8	3	1	829	11159207	11158385	0.0	1448
Os12t0190875-00	chr08	88.929	831	85	7	1	829	11202600	11201775	0.0	1018
Os12t0190875-00	chr08	88.809	831	86	7	1	829	11178543	11179368	0.0	1013
Os12t0190875-00	chr08	88.809	831	86	7	1	829	11245647	11246472	0.0	1013
Os12t0190875-00	chr08	87.966	831	86	8	1	829	11209874	11210692	0.0	968
Os12t0190875-00	chr02	99.035	829	8	0	1	829	8791270	8792098	0.0	1487
Os12t0190875-00	chr09	99.035	829	7	1	1	829	1111675	1110848	0.0	1485
Os12t0190875-00	chr06	98.914	829	9	0	1	829	12628359	12629187	0.0	1482
Os12t0190875-00	chr11	98.794	829	10	0	1	829	9618293	9619121	0.0	1476
Os12t0191150-01	chr12	100.000	1990	0	0	1	1990	4637093	4635104	0.0	3675
Os12t0191200-01	chr12	100.000	1140	0	0	1	1140	4638407	4637268	0.0	2106
Os12t0191300-00	chr12	100.000	1903	0	0	1	1903	4642625	4644527	0.0	3515
Os12t0191400-00	chr12	100.000	1302	0	0	1	1302	4653181	4654482	0.0	2405
Os12t0191500-01	chr12	100.000	1421	0	0	1	1421	4654613	4653193	0.0	2625
Os12t0191601-00	chr12	100.000	237	0	0	1	237	4656982	4656746	6.48e-122	438
Os12t0191901-00	chr12	100.000	362	0	0	1	362	4658659	4658298	0.0	669
Os12t0192300-00	chr12	100.000	1047	0	0	1	1047	4699458	4698412	0.0	1934
Os12t0192500-01	chr12	100.000	4479	0	0	1	4479	4706847	4711325	0.0	8272
Os12t0192500-02	chr12	100.000	4303	0	0	1	4303	4706854	4711156	0.0	7947
Os12t0192500-03	chr12	100.000	4302	0	0	1	4302	4706928	4711229	0.0	7945
Os12t0193000-00	chr12	100.000	953	0	0	1	953	4746627	4747579	0.0	1760
Os12t0193100-01	chr12	100.000	5355	0	0	1	5355	4760834	4755480	0.0	9889
Os12t0193100-02	chr12	100.000	5163	0	0	1	5163	4760787	4755625	0.0	9535
Os12t0193100-03	chr12	100.000	11145	0	0	1	11145	4760787	4749643	0.0	20582
Os12t0193100-04	chr12	100.000	12671	0	0	1	12671	4760700	4748030	0.0	23400
Os12t0193200-01	chr12	100.000	12258	0	0	1	12258	4775463	4763206	0.0	22637
Os12t0193800-01	chr12	100.000	3476	0	0	1	3476	4796480	4799955	0.0	6420
Os12t0194100-01	chr12	100.000	3961	0	0	1	3961	4818499	4814539	0.0	7315
Os12t0194266-00	chr12	100.000	3743	0	0	1	3743	4818369	4822111	0.0	6913
Os12t0194432-00	chr12	100.000	3318	0	0	1	3318	4837942	4841259	0.0	6128
Os12t0194600-01	chr12	100.000	10904	0	0	1	10904	4848847	4859750	0.0	20136
Os12t0194600-02	chr12	100.000	10393	0	0	1	10393	4849357	4859749	0.0	19193
Os12t0194700-01	chr12	100.000	2870	0	0	1	2870	4863105	4860236	0.0	5301
Os12t0194800-01	chr12	100.000	11613	0	0	1	11613	4863276	4874888	0.0	21446
Os12t0194800-02	chr12	100.000	545	0	0	1	545	4863276	4863820	0.0	1007
Os12t0194900-01	chr12	100.000	3839	0	0	1	3839	4881038	4884876	0.0	7090
Os12t0194950-00	chr12	100.000	2792	0	0	1	2792	4884539	4881748	0.0	5156
Os12t0195100-00	chr12	100.000	1583	0	0	1	1583	4894709	4893127	0.0	2924
Os12t0195183-00	chr12	100.000	1416	0	0	1	1416	4893135	4894550	0.0	2615
Os12t0196300-01	chr12	100.000	1608	0	0	1	1608	4954757	4953150	0.0	2970
Os12t0197100-01	chr12	100.000	4520	0	0	1	4520	5018308	5013789	0.0	8347
Os12t0197150-00	chr12	100.000	392	0	0	1	392	5014092	5014483	0.0	725
Os12t0197200-01	chr12	100.000	7417	0	0	1	7417	5020950	5028366	0.0	13697
Os12t0197200-02	chr12	100.000	2889	0	0	1	2889	5021126	5024014	0.0	5336
Os12t0197400-01	chr12	100.000	3620	0	0	1	3620	5030805	5034424	0.0	6685
Os12t0197500-01	chr12	100.000	5690	0	0	1	5690	5040887	5035198	0.0	10508
Os12t0197500-02	chr12	100.000	4905	0	0	1	4905	5040878	5035974	0.0	9058
Os12t0197500-03	chr12	100.000	3447	0	0	1	3447	5038664	5035218	0.0	6366
Os12t0197600-01	chr12	100.000	2031	0	0	1	2031	5044626	5042596	0.0	3751
Os12t0197700-01	chr12	100.000	5272	0	0	1	5272	5050440	5045169	0.0	9736
Os12t0197900-01	chr12	100.000	2885	0	0	1	2885	5066305	5069189	0.0	5328
Os12t0198000-01	chr12	100.000	744	0	0	1	744	5071512	5070769	0.0	1375
Os12t0198200-00	chr12	100.000	4348	0	0	1	4348	5080820	5076473	0.0	8030
Os12t0198400-01	chr12	100.000	3583	0	0	1	3583	5102465	5098883	0.0	6617
Os12t0198500-01	chr12	100.000	836	0	0	1	836	5104566	5103731	0.0	1544
Os12t0198700-01	chr12	100.000	1704	0	0	1	1704	5118098	5116395	0.0	3147
Os12t0198800-00	chr12	100.000	1370	0	0	1	1370	5116638	5118007	0.0	2531
Os12t0198900-00	chr12	100.000	4482	0	0	1	4482	5125193	5129674	0.0	8277
Os12t0199000-00	chr12	100.000	2601	0	0	1	2601	5135246	5132646	0.0	4804
Os12t0199050-00	chr12	100.000	863	0	0	1	863	5134363	5135225	0.0	1594
Os12t0199100-01	chr12	100.000	11789	0	0	1	11789	5149427	5137639	0.0	21771
Os12t0199200-01	chr12	100.000	3254	0	0	1	3254	5168612	5165359	0.0	6010
Os12t0199500-00	chr12	100.000	2319	0	0	1	2319	5172120	5174438	0.0	4283
Os12t0199800-01	chr12	100.000	2243	0	0	1	2243	5186323	5184081	0.0	4143
Os12t0202700-00	chr12	100.000	1260	0	0	1	1260	5364515	5365774	0.0	2327
Os12t0202850-01	chr12	100.000	2049	0	0	1	2049	5384958	5387006	0.0	3784
Os12t0202851-00	chr12	100.000	507	0	0	1	507	5385598	5385092	0.0	937
Os12t0203000-01	chr12	100.000	3914	0	0	1	3914	5387790	5391703	0.0	7228
Os12t0203100-01	chr12	100.000	2932	0	0	1	2932	5394918	5391987	0.0	5415
Os12t0203200-01	chr12	100.000	2274	0	0	1	2274	5399052	5401325	0.0	4200
Os12t0203300-00	chr12	100.000	460	0	0	1	460	5412020	5411561	0.0	850
Os12t0203300-00	chr05	90.150	467	26	5	1	460	775815	776268	3.47e-167	590
Os12t0203400-00	chr12	100.000	322	0	0	1	322	5414587	5414266	5.10e-169	595
Os12t0203500-00	chr12	100.000	1729	0	0	1	1729	5415946	5417674	0.0	3193
Os12t0203700-00	chr12	100.000	1256	0	0	1	1256	5417571	5416316	0.0	2320
Os12t0203700-00	chr10	76.224	1287	224	57	1	1256	17155723	17156958	9.77e-172	606
Os12t0203900-01	chr12	100.000	948	0	0	1	948	5430465	5429518	0.0	1751
Os12t0203900-01	chr01	98.207	948	14	1	1	948	20197269	20198213	0.0	1653
Os12t0204000-00	chr12	100.000	1863	0	0	1	1863	5432575	5434437	0.0	3441
Os12t0204100-01	chr12	100.000	3460	0	0	1	3460	5436086	5439545	0.0	6390
Os12t0204200-01	chr12	100.000	1264	0	0	1	1264	5441805	5440542	0.0	2335
Os12t0204500-01	chr12	100.000	1520	0	0	1	1520	5456824	5455305	0.0	2808
Os12t0204550-01	chr12	100.000	1385	0	0	1	1385	5455695	5457079	0.0	2558
Os12t0204600-01	chr12	100.000	2324	0	0	1	2324	5471369	5469046	0.0	4292
Os12t0204800-01	chr12	100.000	2125	0	0	1	2125	5475227	5477351	0.0	3925
Os12t0205100-00	chr12	100.000	5013	0	0	1	5013	5484753	5489765	0.0	9258
Os12t0205500-01	chr12	100.000	6208	0	0	1	6208	5514994	5508787	0.0	11465
Os12t0205633-00	chr12	100.000	529	0	0	1	529	5535012	5535540	0.0	977
Os12t0206700-01	chr12	100.000	4594	0	0	1	4594	5568838	5573431	0.0	8484
Os12t0206800-00	chr12	100.000	3380	0	0	1	3380	5573023	5569644	0.0	6242
Os12t0206950-00	chr12	100.000	2266	0	0	1	2266	5581544	5579279	0.0	4185
Os12t0207000-01	chr12	100.000	5543	0	0	1	5543	5584743	5590285	0.0	10237
Os12t0207200-01	chr12	100.000	2086	0	0	1	2086	5596782	5598867	0.0	3853
Os12t0207300-01	chr12	100.000	3946	0	0	1	3946	5602196	5606141	0.0	7287
Os12t0207500-00	chr12	100.000	1041	0	0	1	1041	5613106	5612066	0.0	1923
Os12t0207500-00	chr10	99.039	1041	10	0	1	1041	10860173	10859133	0.0	1868
Os12t0207500-00	chr05	98.751	1041	13	0	1	1041	20972872	20971832	0.0	1851
Os12t0207500-00	chr01	97.022	1041	30	1	1	1041	14138902	14137863	0.0	1749
Os12t0207600-00	chr12	100.000	1434	0	0	1	1434	5614140	5615573	0.0	2649
Os12t0207600-00	chr10	99.233	1434	11	0	1	1434	10861205	10862638	0.0	2588
Os12t0207600-00	chr06	99.233	1434	10	1	1	1434	23588644	23587212	0.0	2586
Os12t0208900-00	chr12	100.000	2029	0	0	1	2029	5674410	5676438	0.0	3747
Os12t0208950-00	chr12	100.000	696	0	0	1	696	5676326	5675631	0.0	1286
Os12t0209000-00	chr12	100.000	4854	0	0	1	4854	5689991	5685138	0.0	8964
Os12t0209100-01	chr12	100.000	3347	0	0	1	3347	5692925	5696271	0.0	6181
Os12t0209200-01	chr12	100.000	2624	0	0	1	2624	5699790	5702413	0.0	4846
Os12t0209300-00	chr12	100.000	5175	0	0	1	5175	5708215	5703041	0.0	9557
Os12t0209502-01	chr12	100.000	3349	0	0	1	3349	5712948	5709600	0.0	6185
Os12t0209700-01	chr12	100.000	2522	0	0	1	2522	5736998	5739519	0.0	4658
Os12t0209800-01	chr12	100.000	7051	0	0	1	7051	5747593	5740543	0.0	13021
Os12t0209901-01	chr12	100.000	1397	0	0	1	1397	5750951	5749555	0.0	2580
Os12t0210000-01	chr12	100.000	2318	0	0	1	2318	5754821	5752504	0.0	4281
Os12t0210200-01	chr12	100.000	3544	0	0	1	3544	5756479	5760022	0.0	6545
Os12t0210300-01	chr12	100.000	3163	0	0	1	3163	5760537	5763699	0.0	5842
Os12t0210400-01	chr12	100.000	7189	0	0	1	7189	5766036	5773224	0.0	13276
Os12t0210450-00	chr12	100.000	543	0	0	1	543	5773053	5772511	0.0	1003
Os12t0210500-00	chr12	100.000	1232	0	0	1	1232	5776811	5775580	0.0	2276
Os12t0210601-00	chr12	100.000	361	0	0	1	361	5786966	5786606	0.0	667
Os12t0210601-00	chr04	98.892	361	4	0	1	361	30674285	30673925	0.0	645
Os12t0210800-01	chr12	100.000	5699	0	0	1	5699	5801534	5807232	0.0	10525
Os12t0210800-02	chr12	100.000	1901	0	0	1	1901	5803965	5805865	0.0	3511
Os12t0211000-01	chr12	100.000	1986	0	0	1	1986	5817169	5819154	0.0	3668
Os12t0211100-01	chr12	100.000	2234	0	0	1	2234	5824939	5827172	0.0	4126
Os12t0211301-00	chr12	100.000	1869	0	0	1	1869	5838245	5840113	0.0	3452
Os12t0211400-00	chr12	100.000	2655	0	0	1	2655	5849738	5852392	0.0	4903
Os12t0211500-01	chr12	100.000	3029	0	0	1	3029	5859276	5856248	0.0	5594
Os12t0211600-01	chr12	100.000	2112	0	0	1	2112	5857510	5859621	0.0	3901
Os12t0211900-01	chr12	100.000	468	0	0	1	468	5866924	5866457	0.0	865
Os12t0212100-00	chr12	100.000	9197	0	0	1	9197	5892605	5901801	0.0	16984
Os12t0212400-01	chr12	100.000	1898	0	0	1	1898	5905934	5907831	0.0	3506
Os12t0214700-01	chr12	100.000	773	0	0	1	773	5960734	5959962	0.0	1428
Os12t0215100-00	chr12	100.000	3675	0	0	1	3675	6059272	6062946	0.0	6787
Os12t0215950-01	chr12	100.000	3334	0	0	1	3334	6141905	6138572	0.0	6157
Os12t0216000-01	chr12	100.000	1588	0	0	1	1588	6140537	6142124	0.0	2933
Os12t0216500-01	chr12	100.000	1220	0	0	1	1220	6169490	6168271	0.0	2254
Os12t0217300-01	chr12	100.000	4217	0	0	1	4217	6228243	6224027	0.0	7788
Os12t0217300-01	chr12	96.553	4235	118	14	1	4217	6510797	6506573	0.0	6986
Os12t0217300-02	chr12	100.000	1300	0	0	1	1300	6225304	6224005	0.0	2401
Os12t0217300-02	chr12	92.635	1317	73	11	1	1300	6507860	6506551	0.0	1873
Os12t0217400-00	chr12	100.000	3039	0	0	1	3039	6224187	6227225	0.0	5613
Os12t0217400-00	chr12	97.277	3048	74	6	1	3039	6506734	6509781	0.0	5160
Os12t0217400-00	chr12	83.284	3063	466	31	1	3039	5907620	5904580	0.0	2778
Os12t0217800-01	chr12	100.000	712	0	0	1	712	6259953	6259242	0.0	1315
Os12t0218100-01	chr12	100.000	600	0	0	1	600	6302135	6301536	0.0	1109
Os12t0218100-01	chr12	93.193	617	18	10	1	600	6567705	6567096	0.0	885
Os12t0218300-01	chr12	100.000	664	0	0	1	664	6324997	6325660	0.0	1227
Os12t0218500-01	chr12	100.000	1037	0	0	1	1037	6343046	6344082	0.0	1916
Os12t0218600-01	chr12	100.000	666	0	0	1	666	6347146	6346481	0.0	1230
Os12t0218600-02	chr12	100.000	2521	0	0	1	2521	6347116	6344596	0.0	4656
Os12t0218800-01	chr12	100.000	592	0	0	1	592	6354156	6354747	0.0	1094
Os12t0219700-01	chr12	100.000	711	0	0	1	711	6426420	6425710	0.0	1314
Os12t0219700-01	chr01	89.266	736	41	19	1	711	25147509	25146787	0.0	887
Os12t0219700-01	chr09	86.413	736	35	26	1	711	20274473	20273778	0.0	745
Os12t0219700-01	chr03	85.940	761	32	15	1	711	36174657	36175392	0.0	743
Os12t0220001-01	chr12	100.000	2354	0	0	1	2354	6439813	6437460	0.0	4348
Os12t0220800-01	chr12	100.000	1012	0	0	1	1012	6489531	6490542	0.0	1869
Os12t0220833-00	chr12	100.000	462	0	0	1	462	6490043	6489582	0.0	854
Os12t0220866-00	chr12	100.000	4066	0	0	1	4066	6510765	6506700	0.0	7509
Os12t0220866-00	chr12	97.295	4067	99	8	1	4066	6228209	6224153	0.0	6890
Os12t0221400-01	chr12	100.000	745	0	0	1	745	6564155	6563411	0.0	1376
Os12t0221501-01	chr12	100.000	477	0	0	1	477	6576780	6576304	0.0	881
Os12t0221501-01	chr12	84.848	495	14	21	1	477	6325376	6324925	1.07e-122	442
Os12t0221600-01	chr12	100.000	658	0	0	1	658	6576372	6577029	0.0	1216
Os12t0221700-00	chr12	100.000	1021	0	0	1	1021	6585435	6586455	0.0	1886
Os12t0221700-00	chr12	98.825	1021	12	0	1	1021	6343046	6344066	0.0	1820
Os12t0221700-00	chr12	91.131	1026	84	6	1	1021	6359093	6360116	0.0	1384
Os12t0221700-00	chr12	91.033	1026	85	6	1	1021	6649469	6650492	0.0	1378
Os12t0222300-01	chr12	100.000	577	0	0	1	577	6625464	6626040	0.0	1066
Os12t0222650-01	chr12	100.000	444	0	0	1	444	6644023	6643580	0.0	821
Os12t0222800-00	chr12	100.000	3018	0	0	1	3018	6647365	6650382	0.0	5574
Os12t0222900-01	chr12	100.000	3316	0	0	1	3316	6650911	6654226	0.0	6124
Os12t0223000-01	chr12	100.000	2217	0	0	1	2217	6655097	6652881	0.0	4095
Os12t0223300-01	chr12	100.000	2088	0	0	1	2088	6677664	6679751	0.0	3856
Os12t0223300-02	chr12	100.000	2059	0	0	1	2059	6677692	6679750	0.0	3803
Os12t0223700-01	chr12	100.000	1757	0	0	1	1757	6715421	6717177	0.0	3245
Os12t0224000-01	chr12	100.000	2129	0	0	1	2129	6731831	6729703	0.0	3932
Os12t0224400-01	chr12	100.000	1801	0	0	1	1801	6756761	6754961	0.0	3326
Os12t0224500-01	chr12	100.000	2971	0	0	1	2971	6763030	6760060	0.0	5487
Os12t0225100-01	chr12	100.000	3196	0	0	1	3196	6802817	6799622	0.0	5903
Os12t0225100-02	chr12	100.000	582	0	0	1	582	6800188	6799607	0.0	1075
Os12t0225150-00	chr12	100.000	7182	0	0	1	7182	6799840	6807021	0.0	13263
Os12t0225200-01	chr12	100.000	3969	0	0	1	3969	6811122	6815090	0.0	7330
Os12t0225300-01	chr12	100.000	3483	0	0	1	3483	6820419	6816937	0.0	6433
Os12t0225300-02	chr12	100.000	5110	0	0	1	5110	6820408	6815299	0.0	9437
Os12t0225300-03	chr12	100.000	3467	0	0	1	3467	6820403	6816937	0.0	6403
Os12t0225700-01	chr12	100.000	1721	0	0	1	1721	6865308	6867028	0.0	3179
Os12t0225900-01	chr12	100.000	2305	0	0	1	2305	6869987	6872291	0.0	4257
Os12t0226066-00	chr12	100.000	845	0	0	1	845	6872055	6871211	0.0	1561
Os12t0226066-00	chr12	74.560	853	168	30	1	845	6918279	6917468	5.67e-88	327
Os12t0226400-00	chr12	100.000	6740	0	0	1	6740	6889996	6896735	0.0	12447
Os12t0226500-00	chr12	100.000	1068	0	0	1	1068	6896617	6895550	0.0	1973
Os12t0226700-01	chr12	100.000	2654	0	0	1	2654	6911276	6913929	0.0	4902
Os12t0226766-00	chr12	100.000	808	0	0	1	808	6913734	6912927	0.0	1493
Os12t0226766-00	chr12	83.026	813	132	6	1	808	6918279	6917468	0.0	732
Os12t0226900-01	chr12	100.000	2247	0	0	1	2247	6916185	6918431	0.0	4150
Os12t0227050-00	chr12	100.000	2066	0	0	1	2066	6918279	6916214	0.0	3816
Os12t0227400-01	chr12	100.000	4485	0	0	1	4485	6932587	6937071	0.0	8283
Os12t0227450-00	chr12	100.000	799	0	0	1	799	6936926	6936128	0.0	1476
Os12t0227450-00	chr12	78.659	820	141	22	1	799	6913733	6912927	3.82e-144	514
Os12t0227500-00	chr12	100.000	3029	0	0	1	3029	6945206	6948234	0.0	5594
Os12t0227766-00	chr12	100.000	2580	0	0	1	2580	6947871	6945292	0.0	4765
Os12t0228032-00	chr12	100.000	339	0	0	1	339	6962745	6962407	1.91e-178	627
Os12t0228032-00	chr12	96.034	353	0	1	1	339	6989052	6988700	5.47e-159	562
Os12t0228300-01	chr12	100.000	5523	0	0	1	5523	6966725	6972247	0.0	10200
Os12t0228325-00	chr12	100.000	3279	0	0	1	3279	6976384	6973106	0.0	6056
Os12t0228350-00	chr12	100.000	3200	0	0	1	3200	6973270	6976469	0.0	5910
Os12t0228400-01	chr12	100.000	5192	0	0	1	5192	6982100	6976909	0.0	9588
Os12t0228400-02	chr12	100.000	4967	0	0	1	4967	6982099	6977133	0.0	9173
Os12t0228450-00	chr12	100.000	631	0	0	1	631	6982814	6983444	0.0	1166
Os12t0228450-00	chr12	99.366	631	4	0	1	631	3523303	3523933	0.0	1144
Os12t0228450-00	chr12	94.620	632	9	2	1	631	21879778	21880385	0.0	955
Os12t0228450-00	chr07	92.417	633	46	1	1	631	25456839	25457471	0.0	902
Os12t0228450-00	chr05	79.563	641	110	13	1	631	11908169	11907540	1.85e-121	438
Os12t0228500-01	chr12	100.000	1135	0	0	1	1135	6986144	6985010	0.0	2097
Os12t0228500-01	chr12	99.824	1135	2	0	1	1135	3526633	3525499	0.0	2085
Os12t0228650-00	chr12	100.000	1303	0	0	1	1303	7012564	7011262	0.0	2407
Os12t0228700-00	chr12	100.000	1158	0	0	1	1158	7011412	7012569	0.0	2139
Os12t0228800-01	chr12	100.000	649	0	0	1	649	7014828	7014180	0.0	1199
Os12t0228900-01	chr12	100.000	5304	0	0	1	5304	7022664	7017361	0.0	9795
Os12t0229100-01	chr12	100.000	1891	0	0	1	1891	7030584	7028694	0.0	3493
Os12t0229600-00	chr12	100.000	3313	0	0	1	3313	7066143	7069455	0.0	6119
Os12t0230100-01	chr12	100.000	5749	0	0	1	5749	7101608	7095860	0.0	10617
Os12t0230133-01	chr12	100.000	3166	0	0	1	3166	7106397	7103232	0.0	5847
Os12t0230200-01	chr12	100.000	5316	0	0	1	5316	7111787	7117102	0.0	9817
Os12t0230200-02	chr12	100.000	3877	0	0	1	3877	7112287	7116163	0.0	7160
Os12t0230233-00	chr12	100.000	3002	0	0	1	3002	7115684	7112683	0.0	5544
Os12t0230266-00	chr12	100.000	1130	0	0	1	1130	7116905	7115776	0.0	2087
Os12t0230600-01	chr12	100.000	1359	0	0	1	1359	7130738	7132096	0.0	2510
Os12t0231000-01	chr12	100.000	5212	0	0	1	5212	7165808	7171019	0.0	9625
Os12t0231100-01	chr12	100.000	4765	0	0	1	4765	7176574	7171810	0.0	8800
Os12t0231600-00	chr12	100.000	6333	0	0	1	6333	7193916	7200248	0.0	11695
Os12t0231700-00	chr12	100.000	2268	0	0	1	2268	7197167	7199434	0.0	4189
Os12t0231700-00	chr01	98.504	2272	29	3	1	2268	26280346	26278076	0.0	4002
Os12t0232300-00	chr12	100.000	2116	0	0	1	2116	7235000	7237115	0.0	3908
Os12t0232700-01	chr12	100.000	1079	0	0	1	1079	7244392	7243314	0.0	1993
Os12t0233100-01	chr12	100.000	1146	0	0	1	1146	7286400	7287545	0.0	2117
Os12t0233200-00	chr12	100.000	1992	0	0	1	1992	7291739	7289748	0.0	3679
Os12t0233300-01	chr12	100.000	4915	0	0	1	4915	7293407	7298321	0.0	9077
Os12t0233366-00	chr12	100.000	336	0	0	1	336	7305651	7305986	8.81e-177	621
Os12t0233366-00	chr10	99.405	336	2	0	1	336	19227838	19228173	1.91e-173	610
Os12t0233400-01	chr12	100.000	4684	0	0	1	4684	7306653	7311336	0.0	8650
Os12t0233500-01	chr12	100.000	1268	0	0	1	1268	7314384	7315651	0.0	2342
Os12t0233600-01	chr12	100.000	1424	0	0	1	1424	7326025	7327448	0.0	2630
Os12t0233800-01	chr12	100.000	6012	0	0	1	6012	7338083	7332072	0.0	11103
Os12t0233800-02	chr12	100.000	7887	0	0	1	7887	7338043	7330157	0.0	14565
Os12t0233800-03	chr12	100.000	4370	0	0	1	4370	7336457	7332088	0.0	8070
Os12t0233900-00	chr12	100.000	732	0	0	1	732	7330373	7331104	0.0	1352
Os12t0234000-01	chr12	100.000	3925	0	0	1	3925	7344800	7340876	0.0	7249
Os12t0234800-00	chr12	100.000	1305	0	0	1	1305	7384747	7383443	0.0	2410
Os12t0235200-01	chr12	100.000	903	0	0	1	903	7389654	7390556	0.0	1668
Os12t0235200-01	chr09	99.779	903	2	0	1	903	16996002	16995100	0.0	1657
Os12t0235200-01	chr05	90.130	922	40	17	1	903	2124222	2125111	0.0	1151
Os12t0235300-01	chr12	100.000	4245	0	0	1	4245	7391763	7396007	0.0	7840
Os12t0235600-01	chr12	100.000	2564	0	0	1	2564	7409322	7411885	0.0	4735
Os12t0235650-01	chr12	100.000	8021	0	0	1	8021	7427708	7419688	0.0	14813
Os12t0235700-00	chr12	100.000	7611	0	0	1	7611	7419857	7427467	0.0	14055
Os12t0235800-01	chr12	100.000	4059	0	0	1	4059	7430623	7434681	0.0	7496
Os12t0235800-02	chr12	100.000	2447	0	0	1	2447	7432214	7434660	0.0	4519
Os12t0235800-03	chr12	100.000	338	0	0	1	338	7434309	7434646	6.85e-178	625
Os12t0236100-00	chr12	100.000	4754	0	0	1	4754	7446142	7441389	0.0	8780
Os12t0236200-01	chr12	100.000	1018	0	0	1	1018	7452701	7451684	0.0	1881
Os12t0236225-00	chr12	100.000	2510	0	0	1	2510	7457843	7455334	0.0	4636
Os12t0236225-00	chr10	92.387	2522	156	26	1	2510	6599557	6597060	0.0	3561
Os12t0236400-01	chr12	100.000	3792	0	0	1	3792	7476475	7480266	0.0	7003
Os12t0236500-01	chr12	100.000	5344	0	0	1	5344	7489778	7484435	0.0	9869
Os12t0236500-02	chr12	100.000	5244	0	0	1	5244	7489682	7484439	0.0	9684
Os12t0236600-01	chr12	100.000	1624	0	0	1	1624	7496585	7498208	0.0	3000
Os12t0236700-01	chr12	100.000	14349	0	0	1	14349	7520744	7535092	0.0	26498
Os12t0236700-02	chr12	100.000	2532	0	0	1	2532	7532431	7534962	0.0	4676
Os12t0236800-01	chr12	100.000	1773	0	0	1	1773	7538021	7536249	0.0	3275
Os12t0236900-01	chr12	100.000	7551	0	0	1	7551	7546578	7554128	0.0	13945
Os12t0237000-00	chr12	100.000	7597	0	0	1	7597	7554263	7546667	0.0	14030
Os12t0237900-01	chr12	100.000	4876	0	0	1	4876	7602047	7606922	0.0	9005
Os12t0238000-00	chr12	100.000	7601	0	0	1	7601	7620079	7612479	0.0	14037
Os12t0238100-01	chr12	100.000	13690	0	0	1	13690	7644294	7630605	0.0	25281
Os12t0238100-02	chr12	100.000	4693	0	0	1	4693	7635290	7630598	0.0	8667
Os12t0238400-00	chr12	100.000	446	0	0	1	446	7648241	7647796	0.0	824
Os12t0238550-00	chr12	100.000	446	0	0	1	446	7650139	7650584	0.0	824
Os12t0238900-01	chr12	100.000	4426	0	0	1	4426	7665115	7669540	0.0	8174
Os12t0239000-01	chr12	100.000	7397	0	0	1	7397	7686107	7678711	0.0	13660
Os12t0239200-01	chr12	100.000	10240	0	0	1	10240	7699212	7688973	0.0	18910
Os12t0239300-01	chr12	100.000	1832	0	0	1	1832	7709120	7710951	0.0	3384
Os12t0239300-02	chr12	100.000	1069	0	0	1	1069	7709883	7710951	0.0	1975
Os12t0239900-01	chr12	100.000	553	0	0	1	553	7731961	7731409	0.0	1022
Os12t0240000-01	chr12	100.000	983	0	0	1	983	7749234	7748252	0.0	1816
Os12t0240850-00	chr12	100.000	312	0	0	1	312	7798181	7798492	1.78e-163	577
